"LINE","BLUP_Yield_per_plant","BLUP_Panicle_number","BLUP_Grain_number_per_panicle","BLUP_Seed_setting_rate","BLUP_Grain_weight","BLUP_Heading_date","BLUP_Height","BLUP_Panicle_length","BLUP_Grain_length","BLUP_Grain_width"
"Z1413",44.6935221885162,12.5923360497859,172.518723153931,0.818670863341838,28.5564843211968,87.3979759430097,106.842150374188,23.8876144975711,9.27955667893089,2.58191675467548
"Z1414",45.5205871296575,13.6867798332647,192.190169691449,0.787087705638574,26.0072889519288,85.5509307223776,97.9629201209583,23.8180983929857,9.16841238368913,2.51750399494229
"Z1415",44.6920737385318,13.2763634144601,168.117419418672,0.79823470247502,29.5422343290972,87.8597372481677,114.981444772982,26.0110155103614,9.8999526372847,2.67594998056335
"Z1416",45.7957926267098,13.413168887395,166.373796472941,0.826102194566136,27.4331878005661,89.4759018162208,105.954227348865,24.5890951892965,9.35429163607622,2.56828193692174
"Z1417",43.8708025973284,12.5923360497859,154.211962416816,0.824244361760062,31.1469436442839,87.6288565955887,107.841063777676,24.2162360828839,9.65562681584807,2.62799303536054
"Z1418",43.8237279728326,12.8659469956556,160.141816663971,0.805666033699318,29.3359145600018,88.3214985533257,109.172948315661,24.803963148924,9.6743105551344,2.68300247250494
"Z1419",45.0020420352117,13.6867798332647,157.430367765984,0.810310615714504,28.7857285090806,86.9362146378517,103.253461480174,24.9177167746092,9.54208716941575,2.54195263367314
"Z1420",44.7572539878336,12.7291415227207,172.656984004253,0.800092535281095,31.4495459722906,87.6288565955887,109.283938693826,24.9177167746092,9.8654595801407,2.71027210801242
"Z1421",42.8916504078161,12.1819196309813,147.050562447346,0.823315445357024,31.7200541139935,88.3214985533257,107.212118301406,23.9824091856421,9.47837082774698,2.74177323868486
"Z1422",43.0140444315052,13.0027524685904,149.94891953188,0.807523866505392,27.3873389629894,87.8597372481677,97.4449650228532,22.2065886957788,9.28626366226445,2.53254931108435
"Z1423",45.2837655571941,12.7291415227207,190.234034698,0.809381699311467,26.584984305396,84.6274081120616,104.363365261828,25.1009865048798,9.15691469797447,2.58050625628716
"Z1424",43.4898602514087,12.455530576851,165.861719249526,0.825173278163099,25.5121215060998,89.0141405110627,100.774676367814,24.7154881067245,9.02708666344637,2.4483895739147
"Z1425",45.0302868099092,12.7291415227207,177.723988129952,0.820528696147913,27.4010936142624,88.5523792059047,99.5537822079953,25.1262650883654,9.47789175750887,2.51421283203621
"Z1426",44.7666689127328,13.1395579415253,162.510173822269,0.82796002737221,26.3924191875736,89.4759018162208,104.992310738098,24.0013681232563,9.0802634598767,2.50716034009462
"Z1427",44.0786551701021,12.455530576851,158.820657427558,0.819599779744876,30.8580959675503,86.4744533326937,107.693076606789,22.9017497416328,9.60867793251319,2.60918639018296
"Z1428",45.1773044833344,13.0027524685904,176.471959318701,0.819599779744876,25.8101389503487,87.1670952904307,99.6647725861607,23.1798141599743,9.18517984202302,2.48647303039929
"Z1429",44.8079497372906,12.7291415227207,161.101961457876,0.82796002737221,30.8168320137312,88.3214985533257,109.764896999209,23.5905911416153,9.8520456134736,2.57157309982781
"Z1430",46.5171207189837,14.0971962520693,185.474276906351,0.803808200893244,25.0857273166359,90.1685437739578,104.844323567211,24.0519252902275,9.16218447059369,2.35341601576796
"Z1431",44.2024976437756,13.0027524685904,155.458870455834,0.815884114132727,29.3267447924864,89.0141405110627,109.061957937495,26.0552530314612,9.51621737655775,2.60589522727689
"Z1432",44.1952553938532,13.0027524685904,170.006984373076,0.801950368087169,28.2401273419172,85.7818113749566,110.763810402698,22.9459872627326,9.53825460751086,2.52502665301332
"Z1433",43.8780448472508,12.3187251039162,178.632925201516,0.801021451684132,31.3670180646524,87.1670952904307,115.573393456531,25.5560010076206,9.91911544680914,2.66184499668017
"Z1434",45.6835377529122,13.1395579415253,171.225728164806,0.813097364923615,30.5188145694823,84.3965274594826,103.623429407392,23.5969107874867,9.54591973132064,2.70274944994139
"Z1435",43.5340379759355,12.5923360497859,154.160754694475,0.808452782908429,30.2162122414756,88.7832598584837,111.281765500803,25.7771886131196,9.85012933252115,2.64915051118531
"Z1436",43.6477412997176,12.3187251039162,164.018241245229,0.82145761255095,28.6023331587736,88.3214985533257,110.874800780863,25.9920565727472,9.51190574441475,2.6120073869596
"Z1437",43.4225073271301,12.455530576851,171.16939967023,0.819599779744876,25.324141272035,86.9362146378517,102.735506382069,23.8496966223427,8.58730018486043,2.54947529174416
"Z1438",47.6845714064791,14.0971962520693,161.498821306023,0.823315445357024,30.6471913146972,88.3214985533257,109.431925864713,25.0377900461658,10.0829574682431,2.54007196915538
"Z1439",44.3046133676819,12.3187251039162,178.520268212364,0.819599779744876,27.9008459438491,87.1670952904307,109.283938693826,25.9857369268758,9.33512882655178,2.59367090791146
"Z1440",42.9959388066991,12.5923360497859,155.604812464507,0.803808200893244,29.2579715361213,89.0141405110627,107.804066984955,26.036294093847,9.72125943846928,2.56263994336847
"Z1441",45.4561311053479,12.7291415227207,167.843458104145,0.823315445357024,30.8947750376117,87.8597372481677,105.214291494429,24.6965291691102,9.26374736107323,2.79772300808814
"Z1442",44.3878992417898,13.2763634144601,156.431817180324,0.823315445357024,26.8875866334026,88.3214985533257,107.064131130519,24.3679075837975,9.14397980154547,2.44368791262031
"Z1443",43.4065743773008,12.5923360497859,160.228869791952,0.806594950102355,29.2488017686059,85.5509307223776,107.101127923241,22.5794478021914,9.20817521345235,2.58755874822875
"Z1444",45.4793063050997,13.1395579415253,163.180994984944,0.809381699311467,32.1922971410341,85.3200500697986,105.362278665316,23.7043447673005,9.49370107536653,2.85038161458535
"Z1445",43.8751479472819,12.455530576851,158.638870013246,0.831675692984359,30.706794803547,88.5523792059047,108.433012461225,25.9667779892616,9.94929687181014,2.585678083711
"Z1446",44.0670675702262,13.413168887395,160.136695891737,0.809381699311467,26.7133610506109,86.4744533326937,101.033653916867,23.8117787471143,9.40890564322088,2.50245867880023
"Z1447",42.6461381354458,12.1819196309813,158.367469084835,0.808452782908429,29.2992354899404,89.4759018162208,107.323108679571,25.4485670278068,9.75479435513705,2.54853495948529
"Z1448",44.6819345886404,12.455530576851,158.641430399363,0.824244361760062,33.7557425024017,88.5523792059047,121.603870670182,25.3348134021216,10.2329064527719,2.74083290642598
"Z1449",45.0527377846687,12.7291415227207,168.360656099795,0.819599779744876,31.0460762016151,86.4744533326937,106.583172825135,22.7563978865906,9.55598020632097,2.70933177575354
"Z1450",46.0326141991732,13.8235853061996,165.452057470793,0.804737117296281,31.032321550342,89.2450211636418,110.652820024532,25.6697546333058,8.84360276224984,2.91103304528302
"Z1451",44.1612168192178,12.3187251039162,176.922587275307,0.818670863341838,27.9787889677296,88.0906179007467,113.464576271388,26.257481699346,9.50903132298609,2.49822718363528
"Z1452",42.7975011588246,11.7715032121767,180.061620654846,0.795447953265909,31.3211692270756,89.0141405110627,113.50157306411,23.2998874315309,9.7265292110885,2.63598585956101
"Z1453",45.6900557778424,12.1819196309813,185.819929032156,0.814026281326653,33.8566099450706,87.6288565955887,112.280678904291,25.3474526938644,9.22733802297679,2.98014746631061
"Z1454",43.8114161479645,12.1819196309813,173.315003236342,0.82145761255095,28.5243901348931,85.7818113749566,105.362278665316,24.3426290003119,9.46256150988932,2.61529854986567
"Z1455",44.3393761673095,12.5923360497859,172.928384932664,0.801950368087169,30.1428541013528,85.3200500697986,108.433012461225,24.3742272296689,9.34135673964722,2.6956969579998
"Z1456",43.9425008715604,13.1395579415253,170.25790221255,0.810310615714504,24.6043145220798,83.2421241965875,97.5929521937404,23.4705178700587,8.69940262057842,2.57063276756894
"Z1457",44.8217100121432,12.0451141580465,194.689106541718,0.806594950102355,30.9635482939769,86.9362146378517,111.133778329916,25.3158544645074,9.6613756587054,2.6383366902082
"Z1458",43.1277477552873,11.7715032121767,167.738482273344,0.810310615714504,32.4857297015254,88.0906179007467,110.874800780863,24.7534059819528,9.83432001466349,2.68958479831709
"Z1459",43.2132063043719,12.5923360497859,163.529207496867,0.815884114132727,26.4703622114541,81.8568402811135,97.7039425719058,23.6095500792295,9.314528806313,2.60918639018296
"Z1460",43.9453977715294,12.7291415227207,161.58075366177,0.827031110969173,25.7642901127719,81.8568402811135,96.5940387902521,22.6110460315484,8.5643048134311,2.75023622901477
"Z1461",43.252314453953,12.7291415227207,153.981527666279,0.817741946938801,28.185108736825,81.6259596285345,97.3339746446879,25.1325847342368,9.48986851346164,2.45826306263293
"Z1462",43.3167704782627,12.3187251039162,171.06442383943,0.819599779744876,27.547809894508,84.8582887646406,107.952054155842,24.1277610406843,9.28961715393123,2.54101230141426
"Z1463",43.5137596761527,12.5923360497859,154.019933458035,0.822386528953987,30.862680851308,84.3965274594826,106.213204897918,23.4957964535443,10.0182829860981,2.6717184853984
"Z1464",44.0272351956529,12.8659469956556,182.396692793622,0.797305786071983,25.8468180204101,82.3186015862715,105.695249799813,23.6285090168437,9.46399872060365,2.48835369491705
"Z1465",42.4752210372765,11.9083086851116,177.613891526918,0.812168448520578,25.5579703436765,84.6274081120616,98.6658591826723,22.7563978865906,9.31931950869411,2.47001721586892
"Z1466",43.5905275253304,12.8659469956556,160.915053271329,0.808452782908429,29.0058029294491,83.4730048491665,103.253461480174,23.9192127269281,8.93079354558605,2.78596885485216
"Z1467",43.2979406284643,12.3187251039162,181.464712247005,0.819599779744876,24.6501633596566,83.4730048491665,99.1838142807774,22.9902247838324,8.53699780985877,2.54054213528482
"Z1468",42.5295379116947,12.5923360497859,155.389740030673,0.813097364923615,26.6216633754574,83.0112435440085,96.96400671747,22.320342321464,9.07211926582881,2.48929402717593
"Z1469",44.0308563206141,12.7291415227207,156.490706061017,0.823315445357024,28.9003506030225,82.3186015862715,100.182727684266,24.9429953580948,9.69251522418262,2.51186200138902
"Z1470",42.3318244888124,12.1819196309813,176.180075301354,0.77872745801124,28.9828785106607,81.6259596285345,98.554868804507,22.1497118829362,9.44866847298409,2.56122944498015
"Z1471",44.4277316163631,13.2763634144601,164.883651752801,0.816813030535764,29.3496692112748,83.7038855017455,101.662599393137,23.6095500792295,8.81917018010618,2.86166560169189
"Z1472",45.9362922752049,13.6867798332647,172.226839136584,0.822386528953987,25.466272668523,82.7803628914295,100.034740513379,22.3393012590782,8.83641670867818,2.43240392551377
"Z1473",44.6935221885162,13.2763634144601,157.737614100034,0.811239532117541,30.8397564325196,86.4744533326937,110.652820024532,23.6853858296863,9.79072462299538,2.68394280476382
"Z1474",43.8686299223517,12.1819196309813,176.103263717841,0.827031110969173,27.4377726843238,85.7818113749566,105.8432369707,23.6411483085865,9.42950566345965,2.47189788038667
"Z1475",42.3904867131841,12.5923360497859,181.462151860888,0.793590120459835,24.1229017275238,81.3950789759555,91.7844557364193,23.6221893709723,9.23308686583412,2.39620113354694
"Z1476",42.276783389402,12.3187251039162,190.275000875874,0.816813030535764,26.2915517449047,83.2421241965875,102.735506382069,22.8448729287902,9.25512409678723,2.48036087071658
"Z1477",45.6683290280751,13.413168887395,158.677275805002,0.815884114132727,32.1602029547304,85.5509307223776,107.471095850458,24.2667932498551,10.1035574884819,2.76293071450963
"Z1478",44.7109035883301,12.8659469956556,172.185872958711,0.818670863341838,27.20852849644,82.0877209336925,98.4438784263416,22.4277763012778,9.21200777535724,2.56028911272127
"Z1479",43.9721940962424,13.5499743603298,149.516214278093,0.825173278163099,25.8422331366524,81.8568402811135,93.2643274452909,23.3188463691451,9.33417068607555,2.36799116578058
"Z1480",43.8403851476542,13.5499743603298,154.117228130484,0.818670863341838,25.154500573001,80.4715563656394,94.5222183978318,24.2604736039837,9.09271928606759,2.45403156746798
"Z1481",44.5747492897884,13.5499743603298,156.96949826491,0.816813030535764,26.3694947687852,80.7024370182184,92.5243915908551,24.3931861672831,9.47884989798509,2.42723209808993
"Z1482",44.039547020521,13.5499743603298,157.624957110883,0.818670863341838,24.5584656845031,83.4730048491665,106.213204897918,22.9143890333756,9.09559370749625,2.42676193196049
"Z1483",43.8700783723362,14.0971962520693,157.077034481828,0.79823470247502,23.907412190913,81.6259596285345,93.2643274452909,24.2857521874693,9.13631467773569,2.34589335769693
"Z1484",45.1215391589318,13.1395579415253,171.758288477158,0.823315445357024,25.2691226669429,84.8582887646406,103.512439029227,23.0091837214466,8.7592864003423,2.55135595626192
"Z1485",44.5052236905331,12.7291415227207,196.837270493947,0.810310615714504,23.2196796272616,84.3965274594826,98.1849008772891,23.6601072462007,8.31518828961336,2.5654609401451
"Z1486",46.0536167239483,12.5923360497859,207.78292114446,0.818670863341838,26.4382680251504,86.0126920275356,96.2240708630342,23.4389196407017,8.04738802650928,2.87530041944563
"Z1487",44.7181458382525,13.1395579415253,179.831185904308,0.81495519772969,25.5488005761612,86.4744533326937,101.773589771303,24.1530396241699,9.52340343012942,2.48929402717593
"Z1488",44.5334684652306,12.7291415227207,172.357418828555,0.827031110969173,25.9568552305944,84.8582887646406,101.255634673198,23.8244180388571,8.71760728962664,2.60589522727689
"Z1489",44.9310679859719,13.6867798332647,153.827904499254,0.806594950102355,29.3038203736981,86.7053339852727,108.211031704894,24.6143737727821,9.84869212180682,2.55558745142688
"Z1490",45.5843189289749,12.8659469956556,187.422730741448,0.82796002737221,25.5763098787072,83.9347661543245,101.403621844085,23.2872481397881,9.40938471345899,2.39526080128806
"Z1491",43.4985509513156,12.1819196309813,170.5651485466,0.813097364923615,28.3364099008284,82.3186015862715,101.144644295032,23.6411483085865,9.64365005989529,2.5809764224166
"Z1492",45.5720071041068,13.413168887395,172.526404312282,0.81495519772969,27.1260005888018,83.0112435440085,99.8127597570478,24.0582449360989,9.34183580988533,2.48224153523434
"Z1493",44.4682882159287,12.5923360497859,163.710994911179,0.820528696147913,30.693040152274,83.7038855017456,101.292631465919,24.9493150039662,9.89085030276059,2.64350851763204
"Z1494",44.7072824633689,12.8659469956556,174.638722858872,0.822386528953987,26.6308331429728,85.3200500697986,102.883493552956,22.9902247838324,9.05966343963792,2.60213389824137
"Z1495",45.8776300508333,13.6867798332647,168.588530464215,0.817741946938801,27.1397552400748,83.2421241965875,99.4427918298299,23.6095500792295,9.42423589084043,2.49446585459976
"Z1496",46.4186261200386,13.413168887395,176.914906116956,0.814026281326653,29.0241424644798,85.7818113749566,105.473269043482,23.8623359140855,9.64604541108585,2.52878798204883
"Z1497",45.2815928822174,12.8659469956556,184.450122459519,0.806594950102355,29.5330645615819,88.3214985533257,112.021701355239,26.7188158479581,10.1768552349129,2.59132007726427
"Z1498",44.5349169152151,12.5923360497859,180.094905674368,0.807523866505392,28.3547494358591,87.8597372481677,112.132691733404,26.5545050553017,9.34135673964722,2.67124831926896
"Z1499",44.5226050903469,11.7715032121767,188.075629201303,0.830746776581322,29.7256296794043,84.3965274594826,105.103301116264,25.246338359922,8.64814210510053,2.95946015661528
"Z1500",43.2979406284643,11.9083086851116,174.433891969506,0.81495519772969,30.4500413131171,84.8582887646406,103.36445185834,23.5147553911585,9.40890564322088,2.67642014669279
